read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
84138a1b-8fa2-4792-99ca-98d19ea6afc6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	368	10.59	274	1435	2022-11-09T11:04:47.753060+00:00
1e71bfc6-3e9a-43d1-99e7-645cefd3f9df	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	554	10.79	23	1187	2022-11-09T11:04:47.753060+00:00
3e0dcd0b-6bc2-45fe-b479-0878c1cd8f4f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	752	12.48	32	1270	2022-11-09T11:04:46.753060+00:00
5dee3b4f-235d-49d1-83b2-058caf18bdb5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	378	12.01	131	1257	2022-11-09T11:04:49.753060+00:00
6541e4f3-b70a-49c0-9e64-1a93b2cbf4c2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	702	14.17	39	1493	2022-11-09T11:04:49.753060+00:00
1a44bb72-b7b3-4a91-b2a3-b62aa339c584	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	209	11.37	416	1244	2022-11-09T11:04:51.753060+00:00
e123c8c3-2ecf-4c45-a468-c6cc95ef76de	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	213	12.10	479	1108	2022-11-09T11:04:51.753060+00:00
7ac95e49-8b68-4742-8124-d1a4511f96e4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	577	14.29	486	1293	2022-11-09T11:04:51.753060+00:00
ff63522f-1e7d-4bf2-8e64-c649e12d6c80	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	291	10.96	285	1531	2022-11-09T11:04:53.753060+00:00
d740ab69-430f-449a-a256-a47d2f7cff00	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	553	14.04	122	1534	2022-11-09T11:04:51.753060+00:00
2d2a283b-24bb-4dbd-aea1-44e113c2a474	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	485	11.06	226	1150	2022-11-09T11:04:55.753060+00:00
e6904527-6157-425a-b7c5-9cd575c882fa	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	231	10.15	422	1345	2022-11-09T11:04:57.753060+00:00
9023ba4d-8c6c-48cb-9799-96feb03fac60	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	440	17.44	460	1752	2022-11-09T11:04:57.753060+00:00
b7fe52d1-7615-45f7-b930-fc9b3f278ae2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	766	12.17	166	1580	2022-11-09T11:04:56.753060+00:00
7dd80510-0d2c-4134-8b9d-c1ad775a266f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	577	12.31	95	1701	2022-11-09T11:04:56.753060+00:00
87070006-3957-4981-b650-b8697b98c5c2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	502	9.37	210	1346	2022-11-09T11:04:58.753060+00:00
e1f92525-eb2b-4036-ae52-2998585c0dbe	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	552	12.29	216	1128	2022-11-09T11:04:59.753060+00:00
610f727f-03b8-41d7-8bec-28137f487bde	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	195	12.73	107	1570	2022-11-09T11:05:01.753060+00:00
e07e4d84-2bcb-42c2-86c1-000bba45a459	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	195	11.30	224	1314	2022-11-09T11:05:01.753060+00:00
130b6f55-9ef1-49a0-a33b-12b0c7e9c2f7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	803	15.19	61	1802	2022-11-09T11:04:59.753060+00:00
933d8176-b111-4934-b15c-478af01cb8cc	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	596	13.52	484	1600	2022-11-09T11:05:02.753060+00:00
7cc9d051-4920-426c-9b63-b3d6ed5220ed	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	823	12.31	259	924	2022-11-09T11:05:02.753060+00:00
e9fdaabf-4524-463c-91ae-2b521a7af8d1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	437	13.04	189	1592	2022-11-09T11:05:03.753060+00:00
439e892c-c580-4c29-9e35-af34bfd3a1d9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1155	11.68	148	1507	2022-11-09T11:05:01.753060+00:00
f55937c4-f68b-4b80-b6dd-86f6e0a9e4a8	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1219	15.61	440	1482	2022-11-09T11:05:03.753060+00:00
818c3a3a-7a19-49bf-b232-ead66e5a5d73	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	268	10.77	323	1121	2022-11-09T11:05:09.753060+00:00
c49095e9-0b90-4e23-b955-991a194db60d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	732	12.14	330	1223	2022-11-09T11:05:11.753060+00:00
63d92e93-cc4c-4f58-8e71-2cc185a841b0	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	508	13.17	397	1666	2022-11-09T11:05:12.753060+00:00
46ff56b3-be66-4c95-9020-c755c2bb2b03	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	422	11.91	407	1309	2022-11-09T11:05:13.753060+00:00
13e1fa06-b9a2-4220-b45a-1eea3d315962	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	725	12.74	277	1050	2022-11-09T11:05:14.753060+00:00
ba89b258-a1e4-41d0-867e-4113feaad0d4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	465	13.50	383	1427	2022-11-09T11:05:16.753060+00:00
afaa310d-18af-452c-99d9-de2b7e586c3b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	369	12.09	200	1508	2022-11-09T11:05:16.753060+00:00
fc3fc201-8b69-4ed7-bb96-df57e4dd6e60	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	304	9.22	11	1696	2022-11-09T11:05:17.753060+00:00
134dc609-31b3-4571-a416-b05fdc069270	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	439	11.48	89	1842	2022-11-09T11:05:21.753060+00:00
b12ce61b-361e-4056-878d-40b139929bbc	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	216	10.78	255	1850	2022-11-09T11:05:22.753060+00:00
4fd7da91-0f42-49dc-b30b-633db0065d6c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	718	15.77	129	1662	2022-11-09T11:05:21.753060+00:00
96c60d0f-ec3a-4413-9374-23ef50744437	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	440	9.18	33	1637	2022-11-09T11:05:22.753060+00:00
3c98ad84-a964-4d09-a598-3633c77b5b53	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	265	12.41	213	1778	2022-11-09T11:05:26.753060+00:00
4bbcbceb-7e73-46d6-b434-000ab0e225a3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	326	10.33	303	1736	2022-11-09T11:05:24.753060+00:00
4389fec3-c08d-4783-9de8-0e8c3791787b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	869	13.75	45	1867	2022-11-09T11:05:24.753060+00:00
bcd9051b-6982-40b5-9a97-bf5003935531	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	187	12.41	430	1831	2022-11-09T11:05:28.753060+00:00
656f48c9-20fb-4624-a6fc-5d41469b60fe	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	819	14.75	204	1950	2022-11-09T11:05:27.753060+00:00
d14a951c-b178-4544-9397-c52ce6b51c75	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	512	11.38	179	1861	2022-11-09T11:05:31.753060+00:00
db1dd4a8-960a-414d-9a84-e7773d188597	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	276	10.08	381	1917	2022-11-09T11:05:32.753060+00:00
11b2796c-7c14-45c8-91b1-bf91da47535c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	727	14.27	126	1660	2022-11-09T11:05:32.753060+00:00
78d871b1-a234-4b45-b27d-7709f9787933	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	546	12.63	200	1624	2022-11-09T11:05:32.753060+00:00
892fb4bc-79ba-48b8-853e-68124aca50f1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	533	12.17	102	1884	2022-11-09T11:05:35.753060+00:00
20c0009d-31c3-4f24-bc14-063d3038de21	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	523	13.13	491	1906	2022-11-09T11:05:37.753060+00:00
3c55a1ed-6fc2-40b0-b873-9f0a7d21f954	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	200	11.41	206	1589	2022-11-09T11:05:38.753060+00:00
bf92f067-df6c-4ad3-8580-ac6af7ae10da	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	492	10.26	46	2023	2022-11-09T11:05:38.753060+00:00
1e4f8db4-ab22-4f13-a6ef-117c59877f26	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	681	9.74	164	2048	2022-11-09T11:05:38.753060+00:00
e7e5dd12-28ad-4c87-870b-ff80d00ea223	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	265	13.36	409	1739	2022-11-09T11:05:41.753060+00:00
cd3c623b-f815-4ae0-95ff-e3e8a7910660	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	651	13.29	417	1971	2022-11-09T11:05:41.753060+00:00
9b4269d9-a563-4243-b499-e97abf73a912	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	466	10.78	346	1923	2022-11-09T11:05:43.753060+00:00
d93838c8-3c55-474c-96ec-98f75f57bca5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	389	15.54	148	1859	2022-11-09T11:05:43.753060+00:00
015dd65d-01d6-480b-a89b-d9c7b438e0bd	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	668	14.34	123	2468	2022-11-09T11:05:42.753060+00:00
a008aec5-35b7-4abd-b95e-17057dfc6ae5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	377	13.97	507	2010	2022-11-09T11:05:44.753060+00:00
388cfaea-3c54-4812-bc1d-6ae6adb0c5d9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	255	14.32	339	1193	2022-11-09T11:05:45.753060+00:00
8859f4d0-f3df-4d76-86c7-7079acaad0fe	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	365	10.51	3	1465	2022-11-09T11:05:45.753060+00:00
4bab6d69-f9a5-464f-a3c5-887dfc4ee46f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	488	13.39	318	1513	2022-11-09T11:05:46.753060+00:00
859cc7d6-e180-44e0-8c40-c6f33055d275	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	983	13.19	419	1878	2022-11-09T11:05:47.753060+00:00
1c781a53-abb7-452d-8df9-89a318c37126	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	410	9.54	429	1840	2022-11-09T11:05:50.753060+00:00
3305308a-3078-4895-aa91-7df2126127fc	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	279	9.59	106	2012	2022-11-09T11:05:51.753060+00:00
8eb9d1f5-0af0-45b3-81fe-1a2932187048	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	216	13.57	185	1937	2022-11-09T11:05:52.753060+00:00
64c0df24-7fd2-4e27-94ed-d27ff71f3de5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	465	16.41	338	1398	2022-11-09T11:05:54.753060+00:00
e8e935c5-de30-4fbe-90ea-3e4826b46b6d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	808	14.24	58	2058	2022-11-09T11:05:53.753060+00:00
df7678f5-ecbe-4771-a0b0-0dd9498553b3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	508	13.34	300	1539	2022-11-09T11:05:55.753060+00:00
f8a559fa-8376-4111-be5e-302f2047f32d	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1017	14.25	134	2348	2022-11-09T11:05:54.753060+00:00
40af4e02-9cec-49af-a0f1-46f8d8cbe998	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	898	13.63	141	1860	2022-11-09T11:05:56.753060+00:00
4b42ad37-fb24-4fad-9e49-6c9ba7790f35	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1223	13.36	386	1747	2022-11-09T11:05:56.753060+00:00
cb3f19aa-0da3-4188-9e12-936c18b44ad2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	784	11.22	325	1692	2022-11-09T11:05:58.753060+00:00
87d956e1-44e1-44ff-a690-a66204da43a4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	423	15.24	339	1318	2022-11-09T11:06:00.753060+00:00
3f0da57d-0082-4548-b7d2-b6c155d0b161	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	350	11.41	323	1603	2022-11-09T11:06:02.753060+00:00
f1a573ed-9479-458e-aacf-bffb6489c158	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	237	11.93	274	2031	2022-11-09T11:06:03.753060+00:00
1f20aa0f-fb73-4ff2-b1e2-fba2750fc8ef	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	289	11.85	429	2017	2022-11-09T11:06:03.753060+00:00
aa85adce-ec4e-4d4d-bd46-997cf891db28	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1134	13.70	308	2153	2022-11-09T11:06:04.753060+00:00
c04f8009-07bc-4e3a-b4a5-1784ea94d5ee	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	680	14.55	379	2250	2022-11-09T11:06:07.753060+00:00
2c8593ea-6290-45e1-a8e4-8fe0fc78bfcb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	559	12.84	176	1968	2022-11-09T11:06:07.753060+00:00
502d02e4-3d7a-458c-9f0a-55461e3de842	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	936	14.14	244	1958	2022-11-09T11:06:07.753060+00:00
f2ce4d9b-d0f0-4a23-924d-28f92a3570b3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1110	13.82	320	2364	2022-11-09T11:06:08.753060+00:00
4e43bd88-0131-40a8-ae2a-9d3dbcbbdb9f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	221	10.32	254	2021	2022-11-09T11:06:09.753060+00:00
e26b0705-ea3d-4a36-8ac5-ece9c30578e6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	240	17.05	271	2303	2022-11-09T11:06:11.753060+00:00
87a459ed-2396-4f3b-aae4-c9dbe2d36890	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	914	15.36	98	2299	2022-11-09T11:06:08.753060+00:00
b1478171-c937-4e6c-99fe-164de7cdd1ff	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	742	14.85	41	2341	2022-11-09T11:06:10.753060+00:00
a706b428-9d90-41b9-ab60-6eaa19461e39	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	590	11.01	484	2364	2022-11-09T11:06:13.753060+00:00
562fcc9d-59e3-4991-9098-f6cadbd4ab63	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	823	13.36	381	2377	2022-11-09T11:06:14.753060+00:00
105f50ef-6f72-40ab-b17d-c1a15e1b7fa5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1210	12.41	380	2148	2022-11-09T11:06:12.753060+00:00
c8b65103-db84-4b70-94cc-9d1257324f38	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	459	14.05	373	2322	2022-11-09T11:06:18.753060+00:00
c8ab11e2-e8ac-4bce-9ead-bfd7284778bd	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	256	11.01	140	2220	2022-11-09T11:06:18.753060+00:00
8628fea8-a544-45c6-940f-8876021302c0	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	281	11.08	309	2391	2022-11-09T11:06:19.753060+00:00
e1e08ad7-995c-4881-a83a-cae44e344b3e	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	312	11.45	457	1988	2022-11-09T11:06:20.753060+00:00
893cff0b-0aea-4a98-99e7-eb0756be636c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	225	9.39	274	2170	2022-11-09T11:06:22.753060+00:00
93294501-25ea-4f3a-8b22-6c2c52866c6c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	651	14.59	511	1727	2022-11-09T11:06:20.753060+00:00
30b5e59a-b485-4382-8b78-fc62e88140d3	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1191	14.78	134	2541	2022-11-09T11:06:19.753060+00:00
23a3cd53-84eb-46e8-a1be-c383dad4d9d9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	522	13.57	65	2002	2022-11-09T11:06:22.753060+00:00
db2dc521-aadf-4f4d-ba3c-a53fca4f5229	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	187	12.04	113	2181	2022-11-09T11:06:24.753060+00:00
d5885a28-c81e-4e39-b298-1c957c989b89	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	582	15.66	13	2482	2022-11-09T11:06:24.753060+00:00
a744fc10-6f28-4214-afb3-174f580f52f4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	330	11.68	43	2452	2022-11-09T11:06:26.753060+00:00
a3fa851a-de50-47d4-9d0f-9902da7c5eff	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	238	11.48	471	2375	2022-11-09T11:06:28.753060+00:00
cbd00ecc-99e3-49a1-9776-e7c4ac3ed627	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	620	12.64	148	2359	2022-11-09T11:06:28.753060+00:00
b1fe80e6-412e-4748-93ae-7a96352d530f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	218	11.24	45	2436	2022-11-09T11:06:28.753060+00:00
06f15892-079d-4246-89b3-5ee46ebbb11e	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	410	13.16	13	2531	2022-11-09T11:06:29.753060+00:00
0345cebf-f572-46b1-a1b7-4dd208f61e48	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	285	12.63	368	2803	2022-11-09T11:06:31.753060+00:00
a0884ccc-bec0-4240-af5a-e96111804792	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	218	14.57	40	2189	2022-11-09T11:06:30.753060+00:00
8cb30e46-59ea-48c9-89e6-afa8f4fb1251	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	517	13.60	394	2229	2022-11-09T11:06:31.753060+00:00
9c1cc8dc-b8e8-4a34-b5ab-6ac2fa2dad1f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1048	12.30	251	2473	2022-11-09T11:06:32.753060+00:00
cfdc4339-8bd7-47e9-a5c2-08c5869d7ca2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	604	15.32	302	2398	2022-11-09T11:06:33.753060+00:00
b212f5ea-451a-48ba-9be5-4a602aa191ff	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	350	12.82	283	1756	2022-11-09T11:06:36.753060+00:00
fb636c3f-c5ba-440f-9433-f3d6e8e39a48	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	973	12.97	173	2416	2022-11-09T11:06:35.753060+00:00
f719247d-2f71-43d8-b7f5-2ecbd9ac9394	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	439	13.23	112	2504	2022-11-09T11:06:37.753060+00:00
82518efe-09ef-4736-b0df-9eaaca2256dc	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	290	10.66	391	2744	2022-11-09T11:06:40.753060+00:00
7d40fe69-99b8-419d-bbf6-69ef61faab84	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	452	11.26	203	2436	2022-11-09T11:06:40.753060+00:00
1425cc26-17d0-4627-aea0-799b5102cbc9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	152	10.12	494	2669	2022-11-09T11:06:41.753060+00:00
e475c28c-916d-4339-84d0-bfcce2161072	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	490	13.58	218	2285	2022-11-09T11:06:41.753060+00:00
eed80028-2b90-43d9-b12e-2d9a19a5238c	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	950	15.70	176	2211	2022-11-09T11:06:41.753060+00:00
8392c75b-ec6a-44f8-a01b-55287b050b64	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	224	11.32	495	2681	2022-11-09T11:06:44.753060+00:00
ace63fb2-5e3b-4275-a791-8eea05203275	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1004	12.27	158	2700	2022-11-09T11:06:42.753060+00:00
d1d83b6f-0d1b-479e-9959-a10275249033	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	255	13.15	466	2513	2022-11-09T11:06:45.753060+00:00
ca015956-088b-48b2-a5aa-2a076beda287	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	329	12.80	199	2330	2022-11-09T11:06:44.753060+00:00
cd070b33-4c59-4531-9d61-2a94117edef4	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	445	14.70	75	2611	2022-11-09T11:06:45.753060+00:00
8557729c-f980-4bc3-936a-0c1ddb01ff97	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	371	12.50	322	2762	2022-11-09T11:06:47.753060+00:00
91e520e4-7a18-4659-8c41-14cf9652cafa	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	341	13.88	170	2547	2022-11-09T11:06:46.753060+00:00
572b167b-9fbd-4106-8a20-78be4ed21cc9	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	680	13.15	109	2705	2022-11-09T11:06:45.753060+00:00
96f21778-a4e8-496f-95f4-ebceff14f7d7	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	234	9.24	57	2515	2022-11-09T11:06:48.753060+00:00
9114c42f-32d9-4edb-a6af-54a8e14ce7f1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	623	14.93	75	2629	2022-11-09T11:06:47.753060+00:00
d01b2523-ecbd-4994-acf6-24dcab85fe69	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	501	12.47	50	2760	2022-11-09T11:06:48.753060+00:00
e1095b29-ead6-4961-bbbe-cd57cb0dc93b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	234	9.94	414	2268	2022-11-09T11:06:49.753060+00:00
2079b36a-5452-4ab2-b6ce-6ad45d447a03	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	774	12.77	463	2595	2022-11-09T11:06:48.753060+00:00
4705b2f1-2ab4-4613-8377-91d4021af5eb	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	378	13.57	476	2243	2022-11-09T11:06:51.753060+00:00
70affd5a-e679-49a7-b6b2-ec71b499af53	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	416	12.53	224	2380	2022-11-09T11:06:52.753060+00:00
16e63bd4-b361-48cf-b8ae-1cd861cde5c1	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	742	13.51	322	2854	2022-11-09T11:06:53.753060+00:00
4341f6f0-a597-4063-9a6c-37564043943b	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	264	10.75	85	2384	2022-11-09T11:06:55.753060+00:00
1415d5a9-ed4a-443c-8f78-4db94c23c1e6	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	503	11.43	330	2122	2022-11-09T11:06:55.753060+00:00
8729e820-fa9b-4235-91f7-6971239be8d2	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	548	13.71	183	2677	2022-11-09T11:06:55.753060+00:00
7c645656-ce17-49a4-a4d2-c91499a356a5	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	287	13.29	106	2804	2022-11-09T11:06:56.753060+00:00
9cb6e629-84eb-4c75-a6a3-65c7b8ee0786	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	299	12.00	71	2526	2022-11-09T11:06:57.753060+00:00
663c2ef0-21d5-486c-8cdd-e0b4925158da	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	506	12.27	146	2583	2022-11-09T11:06:57.753060+00:00
72871fa1-338b-41fb-9bb7-671ed76d9579	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1146	12.61	397	2794	2022-11-09T11:06:57.753060+00:00
ddfb27c4-64c9-4044-a771-4accb17cd79f	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	215	11.13	225	2743	2022-11-09T11:07:01.753060+00:00
eda524c5-a48f-4365-af90-b36895a8c401	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	274	11.15	206	2234	2022-11-09T11:07:00.753060+00:00
7f9e46e6-6921-440f-9380-2b32b1525467	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	1053	11.89	242	2650	2022-11-09T11:06:59.753060+00:00
e040997f-f958-4992-962c-a943dadce95e	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	198	12.90	55	2766	2022-11-09T11:07:01.753060+00:00
04899302-f613-4f0f-9b8e-5e70818b4120	barcode99/FAS85214_pass_barcode08_53d112c1_0.fastq.gz	barcode99	310	9.52	154	2265	2022-11-09T11:07:02.753060+00:00
