read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
7bdd7dc5-e344-4ff0-ae56-8791a4c6a6ce	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	237	9.72	387	196563	2022-11-09T18:40:40.753060+00:00
90b88e57-d638-4183-92eb-9eb30bc0a377	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	209	10.22	151	188991	2022-11-09T18:40:45.753060+00:00
a55c2521-41d0-4e68-9d7f-d12b2cd70580	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	1035	14.08	219	214225	2022-11-09T18:42:49.753060+00:00
a5be09b6-9865-431f-a960-dfd880f1da50	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	603	12.58	189	188405	2022-11-09T18:43:13.753060+00:00
1cb6e2e0-fd2e-48e5-a5a9-5cbba9153cbe	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	909	15.08	210	195126	2022-11-09T18:43:44.753060+00:00
17fe4eab-6d19-4643-854c-7fa67b6687bc	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	958	14.99	414	204929	2022-11-09T18:47:02.753060+00:00
5305fd7c-067d-42ed-86f9-1d8434a77db7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	129	9.95	485	200938	2022-11-09T18:47:06.753060+00:00
a9602206-c879-4e1e-82c5-eca3f4454513	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	773	12.37	405	143812	2022-11-09T18:48:18.753060+00:00
7bce1d2b-3cf5-4e1f-ad67-1b227b6c2bb2	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	891	11.87	207	209996	2022-11-09T18:48:47.753060+00:00
748a46c9-0ac1-4480-9013-300dd7cc672b	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	923	12.19	26	195013	2022-11-09T18:49:11.753060+00:00
0d258e05-6654-498d-b372-d140c76ac218	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	246	11.11	417	181167	2022-11-09T18:49:25.753060+00:00
6c1d257b-ab25-4e35-849b-73adadb2ca69	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	312	10.11	219	216039	2022-11-09T18:49:52.753060+00:00
c6ce2fa3-a7f5-4587-9a0c-d1387a47f2d8	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	899	13.06	220	214233	2022-11-09T18:50:01.753060+00:00
c6cf0730-d119-41df-a52b-262492fd5e6c	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	182	9.31	166	194378	2022-11-09T18:50:38.753060+00:00
cfc6ade9-8c43-42ad-b1dc-8803e8ca615d	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	593	11.93	74	158868	2022-11-09T18:50:55.753060+00:00
b62de7e7-d40c-4d60-88bd-ae3a2af5d8a4	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	253	11.11	453	213658	2022-11-09T18:52:16.753060+00:00
6b30716c-0777-42b9-aa9b-297ddd610b4a	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	188	12.01	178	191029	2022-11-09T18:52:41.753060+00:00
e0b5182e-95f6-4d8f-9e86-009b620cf516	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	311	11.88	100	186178	2022-11-09T18:53:35.753060+00:00
17d49065-3c9e-4eda-853b-9a32b91c9bc7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	695	12.19	44	196607	2022-11-09T18:54:54.753060+00:00
87ab5c2b-6e15-48ef-9c11-eb450bca5db4	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	254	10.79	215	210101	2022-11-09T18:55:29.753060+00:00
3ee97a20-1572-4278-9b36-f07cfafb8a30	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	490	9.69	16	207671	2022-11-09T18:56:13.753060+00:00
2b832083-6a94-4608-8699-3a7fce805ac7	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	732	13.33	351	204170	2022-11-09T18:58:15.753060+00:00
976b27f8-4933-41b5-ba17-8130b8bdffd2	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	782	13.94	2	196673	2022-11-09T18:58:35.753060+00:00
c679c8d0-58dc-4cff-ac9b-94af46c1f439	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	168	12.65	36	151888	2022-11-09T18:59:10.753060+00:00
6791807f-d0b2-4812-80d3-69ddd7951ff9	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	119	11.71	134	186597	2022-11-09T19:00:39.753060+00:00
eda2f651-726e-429f-a0cc-6836b89ce2e6	barcode60/FAS85214_pass_barcode60_53d112c1_0.fastq.gz	barcode60	279	11.79	141	209299	2022-11-09T19:00:42.753060+00:00
